timestamp,price
1753056000000,324.5934043938427
1753142400000,322.40525934297085
1753228800000,310.74134377575353
1753315200000,290.7872272674331
1753401600000,286.81599890011375
1753488000000,294.1442768248873
1753574400000,295.12564720158286
1753660800000,305.26307189962193
1753747200000,288.0436917313296
1753833600000,281.708506431138
1753920000000,274.26147706727636
1754006400000,260.8080765954161
1754092800000,255.9866094324896
1754179200000,249.63011732414014
1754265600000,259.9521210013355
1754352000000,267.81666886312775
1754438400000,255.2385118706285
1754524800000,263.35370495885496
1754611200000,284.91574447021054
1754697600000,290.9700661569807
1754784000000,307.89507612545066
1754870400000,306.82884643599135
1754956800000,294.0515816301711
1755043200000,322.54441098509074
1755129600000,333.0345386587382
1755216000000,313.87306815636003
1755302400000,299.749392007392
1755388800000,295.83935350661676
1755475200000,303.90411272850196
1755561600000,288.9387309543254
1755648000000,277.6249601430004
1755734400000,298.65919671671486
1755820800000,299.8211349544654
1755907200000,344.28193690886985
1755993600000,356.9730798268126
1756080000000,348.2450577403788
1756166400000,318.1833236449875
1756252800000,336.01385854803505
1756339200000,320.6566400108736
1756425600000,317.0693117730245
1756512000000,319.7751397766723
1756598400000,318.9856145257542
1756684800000,315.98439062100005
1756771200000,303.96656323472166
1756857600000,315.52395423189256
1756944000000,328.2024707716757
1757030400000,307.20405824147025
1757116800000,302.3421785709328
1757203200000,298.34599379617515
1757289600000,301.87258978363917
1757376000000,302.9671897048203
1757462400000,298.12219324227715
1757548800000,300.06140497717064
1757635200000,309.4759898402746
1757721600000,321.5330483738867
1757808000000,314.67001161398207
1757894400000,306.43467496415775
1757980800000,299.30520431166184
1758067200000,299.1281665942254
1758153600000,306.41042525059225
1758240000000,309.3074470853695
1758326400000,298.6552652724443
1758412800000,296.9348303457612
1758499200000,294.65236964216916
1758585600000,270.3521287870008
1758672000000,275.21945712597596
1758758400000,278.02680680552976
1758844800000,259.5218447071253
1758931200000,270.76472571258284
1759017600000,266.6870559078609
1759104000000,275.28947818997875
1759190400000,277.31511485675827
1759276800000,274.4636596141144
1759363200000,285.9794256026319
1759449600000,288.8545807112564
1759536000000,290.9949382388142
1759622400000,283.24500087252994
1759708800000,285.7931727031081
1759795200000,297.47795926653527
1759881600000,276.50219300056295
1759968000000,285.61277047441894
1760054400000,273.55036324353773
1760140800000,227.31929922750996
1760227200000,234.25936778612672
1760313600000,251.59401825007959
1760400000000,260.97988847506986
1760486400000,255.58736266984852
1760572800000,242.4162960111031
1760659200000,223.0584395965977
1760745600000,206.18656009830534
1760832000000,214.78612652644168
1760918400000,222.59371044682538
1761004800000,228.96863658880233
1761091200000,218.8156252217796
1761177600000,216.78333390114716
1761264000000,224.42146155422446
1761350400000,229.15265145489283
1761436800000,226.47534967095478
1761523200000,241.2298965366902
1761609600000,235.232340518776
1761696000000,228.7435602069155
1761782400000,227.47431294264155
1761868800000,214.75243952702755
1761955200000,228.43490810151505
1762041600000,222.83771726338028
1762128000000,230.2152906041289
1762214400000,199.4564339725154
1762300800000,188.7625795249371
1762387200000,202.05482564517285
1762473600000,196.86084354683862
1762560000000,207.8602848858882
1762646400000,202.4765830808276
1762732800000,212.1304996521479
1762819200000,227.00309548901902
1762905600000,207.48007357924075
1762992000000,204.69977757275475
1763078400000,199.28351869508055
1763164800000,174.46636631144224
1763251200000,178.6240429948591
1763337600000,173.72486712066478
1763424000000,168.57386003169796
1763510400000,177.7670602480318
1763596800000,173.945028087129
1763683200000,164.62834949677327
1763769600000,157.600798137906
1763856000000,161.08854780492703
1763942400000,167.16738755267014
1764028800000,178.73663862244976
1764115200000,179.01319062245122
1764201600000,185.85340820369902
1764288000000,185.9843514411855
1764374400000,185.60531675394094
1764460800000,182.37070894589206
1764547200000,178.10010529941155
1764633600000,171.99444779973544
1764720000000,190.0606157235303
1764806400000,198.61645917588558
1764892800000,190.46993040756232
1764979200000,183.7121796034506
1765065600000,187.1425118495785
1765152000000,186.6773787354557
1765238400000,191.63980570930588
1765324800000,202.82396799294838
1765411200000,196.89113960194118
1765497600000,202.10813874709544
1765584000000,191.53207271689678
1765670400000,197.64310754377624
1765756800000,188.31557542104406
1765843200000,194.2274115495573
1765929600000,186.03965495642936
1766016000000,179.55810420106735
1766102400000,173.57514692206627
1766188800000,181.370775299252
1766275200000,179.9635472702179
1766361600000,165.10846178416818
1766448000000,150.33095844703143
1766534400000,150.64370583152723
1766620800000,148.38000963882584
1766707200000,149.01552067950868
1766793600000,154.13296673672835
1766880000000,156.93062300687694
1766966400000,153.44203129214625
1767052800000,149.198337092778
1767139200000,149.3082834181214
1767225600000,146.29374797589736
1767312000000,148.65919468538132
1767398400000,164.9648234021993
1767484800000,162.88595140688628
1767571200000,163.84586856069103
1767657600000,171.247594774695
1767744000000,176.22468596474693
1767830400000,167.4719683428922
1767916800000,164.3481115321664
1768003200000,165.4486478398045
1768089600000,164.88908704807915
1768176000000,167.21622997332452
1768262400000,164.9656717076608
1768348800000,176.91198951757318
1768435200000,178.65778487321583
1768521600000,171.5960433733036
1768608000000,175.42187062009543
1768694400000,173.71821679767575
1768780800000,169.9957385407212
1768867200000,163.9931137444207
1768953600000,153.21359606722945
1769040000000,159.251092469548
1769126400000,157.13789970989754
1769212800000,156.83208999931895
1769299200000,155.95271975996928
1769385600000,147.60956952388466
1769472000000,154.23054273488782
1769535298000,154.2513459357429
